"lon","lat"
3.096611,39.929583
3.116694,39.935389
3.120778,39.932917
3.13125,39.94
3.131639,39.947889
3.138333,39.947889
3.148306,39.95625
3.160806,39.957944
3.164167,39.96125
3.180833,39.962889
3.18125,39.958306
3.173722,39.952472
3.179972,39.952083
3.190778,39.959611
3.195,39.955361
3.214944,39.96375
3.21375,39.955778
NA,NA
9.727028,39.94325
9.7245,39.94325
9.7245,39.944917
9.727028,39.94325
NA,NA
3.150389,39.920806
3.146611,39.919556
3.143722,39.9225
3.144972,39.92375
3.150389,39.920806
NA,NA
8.461278,39.907472
8.461278,39.908278
8.467056,39.909167
8.461278,39.907472
NA,NA
8.466639,39.903722
8.460417,39.9025
8.460417,39.904139
8.470389,39.908306
8.466639,39.903722
NA,NA
8.456194,39.9
8.452861,39.9
8.452917,39.900806
8.456194,39.9
NA,NA
0.685361,39.8975
0.68875,39.895833
0.682944,39.896639
0.682917,39.900028
0.68875,39.902472
0.685361,39.8975
NA,NA
0.670417,39.891639
0.667944,39.8925
0.667889,39.894111
0.670417,39.891639
NA,NA
4.29,39.886222
4.28625,39.889167
4.286639,39.889583
4.29,39.886222
NA,NA
8.546194,39.883361
8.541222,39.883333
8.541222,39.884194
8.546194,39.883361
NA,NA
8.541222,39.881667
8.537889,39.883306
8.538333,39.883722
8.541222,39.881667
NA,NA
8.272111,39.881667
8.272083,39.882472
8.275444,39.8825
8.272111,39.881667
NA,NA
0.671667,39.874556
0.669611,39.875778
0.669556,39.8775
0.672861,39.878306
0.671667,39.874556
NA,NA
0.678694,39.853306
0.678722,39.854167
0.68125,39.854167
0.678694,39.853306
NA,NA
0.681222,39.850778
0.678694,39.850861
0.67875,39.851639
0.681222,39.850778
NA,NA
4.297889,39.800833
4.284167,39.800417
4.282056,39.8025
4.282083,39.804139
4.295,39.804583
4.297889,39.800833
NA,NA
8.456167,39.771639
8.452917,39.771667
8.453278,39.772056
8.456167,39.771639
NA,NA
8.442917,39.752444
8.440389,39.7525
8.440389,39.753306
8.442917,39.752444
NA,NA
8.562917,39.695
8.55875,39.695
8.559139,39.695389
8.562917,39.695
NA,NA
8.452917,39.669139
8.450389,39.669139
8.450389,39.67
8.452917,39.669139
NA,NA
9.651972,39.655778
9.649528,39.654944
9.649528,39.656611
9.651972,39.655778
NA,NA
2.35125,39.576611
2.347917,39.576639
2.347889,39.578306
2.35125,39.576611
NA,NA
2.339556,39.592444
2.33,39.587083
2.318361,39.574528
2.308222,39.571222
2.30375,39.5725
2.303722,39.573306
2.309972,39.58375
2.324972,39.59375
2.339944,39.598694
2.339556,39.592444
NA,NA
2.576222,39.529139
2.572083,39.529972
2.573333,39.53125
2.576222,39.529139
NA,NA
2.586194,39.528306
2.586194,39.529111
2.591194,39.530833
2.586194,39.528306
NA,NA
9.660333,39.523278
9.656139,39.524111
9.656139,39.524972
9.660333,39.523278
NA,NA
2.457917,39.5025
2.455389,39.503333
2.455389,39.504139
2.457917,39.5025
NA,NA
2.548694,39.502472
2.544611,39.504194
2.544611,39.505778
2.548694,39.502472
NA,NA
2.450806,39.495417
2.447917,39.495806
2.447917,39.496611
2.454972,39.502083
2.450806,39.495417
NA,NA
8.378722,39.455806
8.376194,39.455861
8.376194,39.456667
8.378722,39.455806
NA,NA
8.374528,39.453333
8.374528,39.454111
8.377917,39.454139
8.374528,39.453333
NA,NA
8.398722,39.334139
8.398722,39.334944
8.402111,39.335833
8.398722,39.334139
NA,NA
3.004556,39.309972
3.001028,39.309917
3.001139,39.311667
3.004556,39.309972
NA,NA
3.013778,39.304139
3.009583,39.304139
3.009583,39.305833
3.013778,39.304139
NA,NA
3.012889,39.298278
3.009583,39.299139
3.009583,39.3
3.012889,39.298278
NA,NA
9.015306,39.264083
9.012,39.264944
9.012,39.265778
9.015306,39.264083
NA,NA
9.013694,39.261611
9.010306,39.262417
9.010306,39.263278
9.013694,39.261611
NA,NA
8.357056,39.226639
8.354611,39.2275
8.354583,39.23
8.357056,39.226639
NA,NA
9.577806,39.21075
9.575306,39.21075
9.575333,39.211611
9.577806,39.21075
NA,NA
2.981194,39.206611
2.977889,39.206611
2.977889,39.207472
2.981194,39.206611
NA,NA
2.980833,39.203694
2.977889,39.205028
2.978333,39.205417
2.980833,39.203694
NA,NA
2.978778,39.201639
2.976194,39.2025
2.977444,39.203694
2.978778,39.201639
NA,NA
2.976194,39.199972
2.972083,39.199972
2.972083,39.200778
2.976194,39.199972
NA,NA
8.370389,39.199944
8.366167,39.200778
8.366611,39.20125
8.370389,39.199944
NA,NA
2.976194,39.194944
2.971278,39.195806
2.971278,39.197472
2.975028,39.198722
2.976194,39.194944
NA,NA
8.325389,39.190806
8.318361,39.188722
8.316194,39.190833
8.316194,39.191694
8.319972,39.195361
8.325389,39.190806
NA,NA
8.320361,39.185806
8.317944,39.185
8.317917,39.186667
8.320361,39.185806
NA,NA
8.309583,39.168306
8.30625,39.161639
8.310389,39.153306
8.307917,39.144139
8.314556,39.139139
8.307889,39.130806
8.310389,39.113306
8.307083,39.100806
8.298278,39.098694
8.294167,39.092917
8.284944,39.096222
8.274167,39.09375
8.271639,39.098722
8.253306,39.10375
8.24625,39.109139
8.25625,39.115778
8.254972,39.119556
8.244583,39.122472
8.245778,39.12625
8.251278,39.127472
8.248722,39.133306
8.237444,39.142111
8.223306,39.140417
8.218722,39.147472
8.218722,39.148333
8.224528,39.154944
8.222917,39.160833
8.230806,39.16625
8.244111,39.165361
8.25,39.17125
8.256639,39.170389
8.263361,39.174528
8.267472,39.182056
8.279139,39.179556
8.28825,39.182917
8.295778,39.180389
8.304972,39.187889
8.309972,39.187917
8.309583,39.168306
NA,NA
8.261194,39.175778
8.261194,39.176639
8.263778,39.176667
8.261194,39.175778
NA,NA
2.973694,39.188306
2.966639,39.175361
2.960778,39.175361
2.956222,39.180806
2.956194,39.183333
2.961194,39.184111
2.962444,39.190417
2.973694,39.188306
NA,NA
8.240361,39.166667
8.240333,39.167472
8.243722,39.1675
8.240361,39.166667
NA,NA
2.979528,39.166611
2.974583,39.166611
2.974583,39.169139
2.978333,39.170389
2.979528,39.166611
NA,NA
2.970861,39.16125
2.971667,39.157861
2.977083,39.158333
2.970861,39.147917
2.965778,39.150417
2.957917,39.146639
2.957028,39.144139
2.962917,39.14
2.959972,39.135361
2.954556,39.134167
2.956583,39.125417
2.933333,39.127917
2.9325,39.130389
2.921639,39.127917
2.919583,39.130833
2.924583,39.1325
2.922889,39.136667
2.926194,39.138278
2.916639,39.137917
2.91375,39.1425
2.91375,39.144972
2.918306,39.152861
2.92125,39.152472
2.917444,39.162083
2.925417,39.1575
2.930806,39.144583
2.937056,39.145833
2.935,39.150417
2.930361,39.150806
2.92875,39.154972
2.931667,39.157056
2.938278,39.157056
2.942472,39.150417
2.951222,39.151667
2.947028,39.159972
2.948361,39.165417
2.961667,39.165417
2.970861,39.16125
NA,NA
9.611139,39.141556
9.608639,39.134944
9.605333,39.134917
9.605333,39.144056
9.607417,39.146222
9.611139,39.141556
NA,NA
2.961222,39.125028
2.957861,39.125028
2.957861,39.125806
2.961222,39.125028
NA,NA
1.541639,39.117889
1.542861,39.112472
1.537861,39.109139
1.544972,39.107056
1.553278,39.09875
1.555806,39.10125
1.558278,39.094528
1.564139,39.095389
1.566639,39.099556
1.580806,39.099556
1.59,39.095417
1.593306,39.097861
1.600806,39.090417
1.604556,39.090806
1.598722,39.084139
1.601222,39.080806
1.609583,39.079972
1.599972,39.07375
1.5925,39.076222
1.587917,39.0625
1.591639,39.05625
1.609556,39.044972
1.608333,39.03625
1.619556,39.036667
1.616222,39.03
1.621194,39.027472
1.613306,39.025389
1.605833,39.029528
1.602472,39.024556
1.595778,39.025389
1.594111,39.016222
1.584528,39.015833
1.586222,39.010806
1.582083,39.009972
1.582056,39.003333
1.577917,39.001667
1.579972,38.997889
1.580778,38.997889
1.579139,38.988722
1.562472,38.992917
1.555778,38.990361
1.550778,38.992028
1.544917,38.982917
1.539972,38.986222
1.533278,38.982889
1.530389,38.978333
1.530417,38.955833
1.522028,38.953333
1.527861,38.951694
1.527083,38.945833
1.52075,38.94375
1.510806,38.946194
1.504139,38.932917
1.489139,38.927917
1.489583,38.925
1.478306,38.917917
1.475861,38.912917
1.463333,38.912917
1.459111,38.917889
1.454944,38.917111
1.454556,38.909139
1.458694,38.906667
1.457444,38.90375
1.453278,38.90375
1.448306,38.912889
1.439139,38.917056
1.435389,38.913306
1.440389,38.909972
1.438278,38.902861
1.421194,38.903306
1.403722,38.880028
1.407028,38.869139
1.407028,38.859111
1.402083,38.848306
1.405,38.832028
1.385806,38.842917
1.379917,38.834556
1.370806,38.830417
1.367861,38.834944
1.368694,38.845833
1.360389,38.860028
1.343306,38.871222
1.335,38.867056
1.33,38.867889
1.321639,38.856222
1.315778,38.867917
1.311667,38.868778
1.305833,38.862056
1.297472,38.862889
1.304556,38.869194
1.300833,38.869583
1.295806,38.877056
1.282528,38.875389
1.279972,38.878722
1.270778,38.879556
1.254556,38.864139
1.255833,38.859583
1.250778,38.857056
1.245389,38.859139
1.242083,38.868306
1.235806,38.872917
1.224583,38.871667
1.225389,38.889167
1.22,38.890417
1.21375,38.897472
1.213722,38.904167
1.222917,38.915
1.218722,38.915806
1.220389,38.9225
1.227889,38.926639
1.235389,38.939972
1.230389,38.940806
1.23125,38.945
1.227056,38.945833
1.225833,38.950417
1.220028,38.951222
1.215417,38.959972
1.225389,38.965
1.229944,38.975417
1.233278,38.969583
1.243278,38.973722
1.241194,38.969167
1.245,38.967056
1.250806,38.969556
1.259972,38.968778
1.261639,38.972056
1.265778,38.967889
1.266667,38.970417
1.274944,38.970417
1.282472,38.974611
1.298306,38.968694
1.305028,38.972917
1.305806,38.979583
1.296611,38.97875
1.292889,38.983333
1.296194,38.986639
1.287444,38.990389
1.289139,38.99375
1.284583,38.994139
1.28375,39.000806
1.289944,39.002083
1.289556,39.005806
1.293306,39.005417
1.297889,39.010806
1.292028,39.015806
1.295444,39.020833
1.290389,39.029167
1.311639,39.04625
1.324111,39.04875
1.325806,39.054556
1.334194,39.057028
1.341639,39.055417
1.344583,39.068333
1.350778,39.066194
1.359944,39.076222
1.363694,39.075806
1.366639,39.06625
1.376667,39.064556
1.387444,39.080389
1.3975,39.081194
1.399139,39.077056
1.415806,39.079583
1.420417,39.090778
1.424972,39.093778
1.434167,39.08875
1.439167,39.089556
1.439972,39.082861
1.443361,39.08875
1.452861,39.090833
1.448778,39.093278
1.451611,39.097917
1.464139,39.102083
1.469167,39.100417
1.473306,39.10625
1.479944,39.106222
1.483306,39.102083
1.486639,39.11125
1.493333,39.110417
1.492889,39.103306
1.498333,39.100417
1.507833,39.105
1.50825,39.115417
1.515806,39.110417
1.514556,39.114167
1.517917,39.114944
1.515,39.117889
1.523278,39.115361
1.532444,39.119556
1.541639,39.117889
NA,NA
9.502028,39.112444
9.499528,39.112444
9.499528,39.11325
9.502028,39.112444
NA,NA
8.356222,39.108306
8.356194,39.109167
8.358778,39.109972
8.356222,39.108306
NA,NA
1.461194,39.1025
1.461222,39.104139
1.464611,39.104139
1.461194,39.1025
NA,NA
9.530333,39.097444
9.527833,39.097389
9.527833,39.09825
9.530333,39.097444
NA,NA
8.4775,39.094556
8.474556,39.096667
8.474972,39.097056
8.4775,39.094556
NA,NA
8.281222,39.093333
8.281222,39.094139
8.283722,39.094167
8.281222,39.093333
NA,NA
1.433778,39.094111
1.431222,39.092472
1.431194,39.094139
1.433778,39.094111
NA,NA
8.480389,39.091639
8.477889,39.091639
8.477889,39.0925
8.480389,39.091639
NA,NA
9.539056,39.085333
9.537,39.086611
9.537444,39.087
9.539056,39.085333
NA,NA
9.527806,39.082417
9.525306,39.082417
9.525306,39.083278
9.527806,39.082417
NA,NA
9.541167,39.082389
9.538667,39.083278
9.539917,39.084528
9.541167,39.082389
NA,NA
9.535722,39.090333
9.536972,39.081556
9.527833,39.085722
9.527833,39.087444
9.530722,39.091194
9.535722,39.090333
NA,NA
8.508722,39.083306
8.506222,39.080778
8.506194,39.084139
8.508722,39.083306
NA,NA
8.505389,39.075806
8.498306,39.07125
8.496222,39.0725
8.496222,39.074167
8.503333,39.08375
8.505389,39.075806
NA,NA
8.496194,39.066667
8.489528,39.065833
8.489583,39.066639
8.492889,39.069167
8.490361,39.070806
8.494111,39.071222
8.496194,39.066667
NA,NA
8.508722,39.060806
8.497056,39.061639
8.497028,39.062472
8.508333,39.062861
8.508722,39.060806
NA,NA
8.474528,39.049972
8.470417,39.05
8.470417,39.050806
8.474528,39.049972
NA,NA
1.317889,39.051639
1.316639,39.048722
1.314556,39.05
1.314583,39.051667
1.317889,39.051639
NA,NA
1.65,39.032056
1.640806,39.033722
1.635389,39.040806
1.635361,39.041667
1.644083,39.042056
1.65,39.032056
NA,NA
1.294556,39.011667
1.292056,39.012472
1.292111,39.013333
1.294556,39.011667
NA,NA
9.033667,39.004111
9.030361,39.00325
9.030361,39.004917
9.033667,39.004111
NA,NA
1.584111,38.982083
1.581194,38.984972
1.582056,38.985833
1.584528,38.986667
1.584111,38.982083
NA,NA
1.161611,38.977889
1.158694,38.979111
1.158694,38.979972
1.162889,38.981639
1.161611,38.977889
NA,NA
1.212083,38.984972
1.218361,38.982889
1.219556,38.979139
1.2125,38.977028
1.207028,38.981639
1.207083,38.984972
1.207,38.990806
1.215833,38.995389
1.212083,38.984972
NA,NA
1.168694,38.972528
1.164583,38.972444
1.164583,38.973306
1.168694,38.972528
NA,NA
1.220444,38.969944
1.22,38.967083
1.214556,38.968306
1.214472,38.9725
1.220444,38.969944
NA,NA
1.219528,38.964944
1.21625,38.965028
1.217444,38.96625
1.219528,38.964944
NA,NA
1.20125,38.958333
1.201222,38.959139
1.20375,38.960028
1.20125,38.958333
NA,NA
1.2,38.960361
1.200389,38.956639
1.190361,38.959139
1.191667,38.960417
1.2,38.960361
NA,NA
1.19,38.956194
1.187833,38.9575
1.188278,38.957889
1.19,38.956194
NA,NA
8.451222,38.934167
8.447917,38.934139
8.447889,38.938333
8.45125,38.938333
8.451222,38.934167
NA,NA
8.714528,38.913306
8.714528,38.915833
8.719583,38.916639
8.714528,38.913306
NA,NA
1.451222,38.89
1.44875,38.889944
1.448694,38.890806
1.451222,38.89
NA,NA
8.810389,38.889167
8.810389,38.891639
8.813694,38.8925
8.810389,38.889167
NA,NA
1.454611,38.889167
1.452056,38.889139
1.452028,38.89
1.454611,38.889167
NA,NA
8.866194,38.881639
8.863722,38.881639
8.863722,38.882444
8.866194,38.881639
NA,NA
1.215417,38.866639
1.207083,38.869167
1.208278,38.870389
1.215806,38.871222
1.215417,38.866639
NA,NA
1.203722,38.871667
1.204194,38.864583
1.189139,38.863722
1.189139,38.86625
1.197472,38.872028
1.203722,38.871667
NA,NA
8.413722,38.86
8.411694,38.857861
8.40625,38.86
8.40625,38.861611
8.410833,38.864556
8.413722,38.86
NA,NA
15.25375,38.8175
15.250389,38.817528
15.250389,38.818333
15.25375,38.8175
NA,NA
1.404139,38.815361
1.402056,38.816667
1.404139,38.81875
1.404139,38.815361
NA,NA
1.412444,38.813722
1.409528,38.816639
1.409611,38.819167
1.412444,38.813722
NA,NA
1.424528,38.799167
1.422056,38.799139
1.422083,38.8
1.424528,38.799167
NA,NA
1.419139,38.792056
1.416278,38.795778
1.416639,38.79625
1.419139,38.792056
NA,NA
1.477917,38.802444
1.482917,38.800806
1.478778,38.796611
1.480806,38.790417
1.474583,38.797472
1.4745,38.804111
1.477444,38.807083
1.477917,38.802444
NA,NA
1.485389,38.788306
1.481194,38.789167
1.482472,38.790444
1.485389,38.788306
NA,NA
1.433694,38.7775
1.430806,38.77625
1.425833,38.782889
1.421667,38.779556
1.417861,38.783278
1.417917,38.787528
1.42125,38.789167
1.420389,38.7975
1.425,38.797917
1.433694,38.7775
NA,NA
1.416222,38.774972
1.416278,38.775833
1.41875,38.776667
1.416222,38.774972
NA,NA
15.230028,38.811222
15.242944,38.805
15.23125,38.780806
15.215861,38.77125
15.201639,38.779556
15.194972,38.779583
15.187028,38.790806
15.187028,38.791667
15.192472,38.797889
15.208361,38.802889
15.214944,38.812083
15.230028,38.811222
NA,NA
0.23375,38.757444
0.228722,38.755
0.228722,38.756639
0.229944,38.758722
0.23375,38.757444
NA,NA
1.439528,38.748333
1.446222,38.735833
1.455806,38.73125
1.454583,38.728333
1.4625,38.72375
1.472528,38.729583
1.471222,38.721611
1.4795,38.713333
1.477889,38.704139
1.489972,38.694583
1.511667,38.681222
1.529972,38.674528
1.561639,38.69375
1.565806,38.693694
1.581194,38.679111
1.583667,38.664167
1.575806,38.659611
1.57,38.651222
1.529139,38.652889
1.5225,38.654528
1.509167,38.667056
1.483278,38.680417
1.459944,38.686222
1.443278,38.685389
1.436194,38.679972
1.429944,38.666194
1.425833,38.667056
1.418333,38.662889
1.409167,38.651222
1.389972,38.641222
1.383722,38.644111
1.387028,38.668306
1.380444,38.692472
1.380417,38.693333
1.387472,38.694583
1.390417,38.7
1.387917,38.710833
1.380389,38.720806
1.392056,38.727472
1.395806,38.737083
1.400861,38.729556
1.4125,38.732056
1.406222,38.725
1.416639,38.722889
1.417861,38.726639
1.412889,38.734111
1.415,38.737056
1.416611,38.734583
1.423306,38.735417
1.430361,38.743278
1.434167,38.773722
1.439528,38.748333
NA,NA
13.181222,38.728278
13.178722,38.729167
13.178722,38.729972
13.180806,38.73125
13.181222,38.728278
NA,NA
13.197861,38.717444
13.192917,38.717472
13.194111,38.718694
13.197861,38.717444
NA,NA
13.155417,38.715806
13.152056,38.715806
13.152111,38.716667
13.155417,38.715806
NA,NA
13.159944,38.715417
13.157944,38.716639
13.157917,38.717444
13.162056,38.718306
13.159944,38.715417
NA,NA
13.155389,38.713278
13.155389,38.714139
13.159528,38.714167
13.155389,38.713278
NA,NA
13.123722,38.706667
13.123722,38.707472
13.127944,38.707472
13.123722,38.706667
NA,NA
13.202111,38.711667
13.196278,38.708333
13.193306,38.70125
13.176639,38.693722
13.174972,38.690417
13.154139,38.692889
13.151222,38.7
13.151194,38.700806
13.161639,38.714583
13.178278,38.721194
13.202111,38.711667
NA,NA
15.119556,38.659944
15.111667,38.658778
15.109556,38.660833
15.109556,38.6625
15.116639,38.664583
15.119556,38.659944
NA,NA
15.078722,38.643333
15.075806,38.62875
15.056611,38.623722
15.053694,38.629167
15.053694,38.631667
15.059972,38.646222
15.062472,38.644556
15.07325,38.647056
15.078722,38.643333
NA,NA
15.116222,38.638333
15.112833,38.638333
15.112889,38.64
15.116222,38.638333
NA,NA
15.099528,38.638333
15.097028,38.638361
15.097056,38.639944
15.099528,38.638333
NA,NA
15.112833,38.636667
15.109583,38.637472
15.109583,38.638333
15.112833,38.636667
NA,NA
-0.014583,38.624167
-0.017917,38.624972
-0.017528,38.625444
-0.014583,38.624167
NA,NA
14.527889,38.582472
14.524611,38.583306
14.525778,38.584556
14.527889,38.582472
NA,NA
14.520389,38.582472
14.520389,38.584139
14.522917,38.584167
14.520389,38.582472
NA,NA
14.869167,38.58375
14.876194,38.562444
14.868722,38.551639
14.872083,38.5375
14.850833,38.534556
14.830028,38.547056
14.824139,38.54625
14.816694,38.551222
14.804139,38.552917
14.795444,38.562444
14.795444,38.566639
14.808278,38.584556
14.831694,38.584556
14.845778,38.580389
14.861667,38.584583
14.869167,38.58375
NA,NA
14.524556,38.579972
14.522083,38.579972
14.522083,38.580778
14.524556,38.579972
NA,NA
14.802917,38.578333
14.79875,38.577444
14.79875,38.579167
14.802917,38.578333
NA,NA
14.548278,38.587056
14.575806,38.582861
14.582056,38.572472
14.580361,38.562444
14.592472,38.560389
14.593722,38.556667
14.581639,38.554556
14.575,38.557917
14.555833,38.557917
14.538722,38.575
14.538694,38.580778
14.545778,38.589556
14.548278,38.587056
NA,NA
-0.071278,38.539139
-0.074611,38.538306
-0.074667,38.539167
-0.071278,38.539139
NA,NA
14.367056,38.549139
14.362111,38.533306
14.357472,38.530361
14.342444,38.532056
14.337861,38.540861
14.337889,38.544972
14.344139,38.55375
14.350833,38.555389
14.361694,38.555417
14.367056,38.549139
NA,NA
14.962083,38.521667
14.958722,38.517472
14.964556,38.509111
14.961222,38.493333
14.968278,38.487083
14.979139,38.48625
14.981167,38.480806
14.975806,38.477889
14.957889,38.476667
14.956222,38.4725
14.960361,38.465
14.957889,38.458306
14.963722,38.451667
14.957917,38.440806
14.952528,38.439583
14.942917,38.4425
14.942028,38.449139
14.935389,38.453306
14.934167,38.459556
14.912472,38.464583
14.898778,38.478306
14.896222,38.485861
14.896222,38.486639
14.90375,38.503306
14.90375,38.512472
14.910806,38.518722
14.922528,38.523694
14.940806,38.520389
14.959972,38.524583
14.962083,38.521667
NA,NA
-0.130444,38.494972
-0.135389,38.495028
-0.134639,38.495861
-0.130444,38.494972
NA,NA
14.96875,38.425806
14.960389,38.418306
14.962444,38.412917
14.97,38.415389
14.970444,38.411611
14.975806,38.408694
14.983306,38.411222
14.997889,38.398333
15.001222,38.382472
15.008722,38.374167
14.999528,38.368306
14.999528,38.369139
14.990806,38.366222
14.979944,38.367083
14.967472,38.377917
14.947917,38.384139
14.946222,38.3925
14.93625,38.404167
14.939528,38.405806
14.938722,38.412444
14.945417,38.415833
14.9425,38.419556
14.954583,38.419972
14.952083,38.4275
14.956667,38.432028
14.961694,38.432889
14.96875,38.425806
NA,NA
15.222917,38.2675
15.218722,38.267472
15.218722,38.269111
15.222917,38.2675
NA,NA
15.236194,38.2625
15.232056,38.262528
15.232056,38.263306
15.236194,38.2625
NA,NA
13.237111,38.211639
13.237056,38.208306
13.232889,38.209167
13.232889,38.2125
13.237111,38.211639
NA,NA
15.599167,38.276222
15.621639,38.272083
15.650806,38.27125
15.652472,38.264528
15.586667,38.247889
15.582889,38.24
15.572889,38.2325
15.562861,38.210806
15.565417,38.204944
15.560361,38.198278
15.560389,38.19
15.569167,38.192056
15.569194,38.195389
15.562889,38.196667
15.569139,38.19875
15.57625,38.198333
15.575417,38.191639
15.548722,38.164972
15.533722,38.144167
15.510333,38.106667
15.50625,38.089167
15.495417,38.0725
15.481222,38.059972
15.479139,38.05375
15.446194,38.029139
15.442889,38.018333
15.424972,37.999556
15.417528,37.996278
15.390028,37.966194
15.382056,37.965833
15.386194,37.961639
15.349556,37.9225
15.348778,37.911667
15.339139,37.907056
15.322444,37.889611
15.306222,37.878306
15.298722,37.863278
15.305389,37.852444
15.29875,37.85
15.2975,37.843694
15.286611,37.84625
15.272028,37.827444
15.277861,37.822472
15.261639,37.808694
15.251194,37.808333
15.259556,37.806639
15.243722,37.794139
15.205417,37.740833
15.20625,37.732472
15.217889,37.718306
15.219583,37.708361
15.200417,37.678333
15.196278,37.6625
15.199556,37.654139
15.175389,37.63
15.177889,37.624167
15.174556,37.617472
15.173722,37.596639
15.178722,37.584167
15.177917,37.575806
15.169139,37.573694
15.162917,37.560833
15.150833,37.556222
15.143333,37.54375
15.130806,37.535389
15.113333,37.530444
15.117056,37.522472
15.108722,37.516639
15.106194,37.5075
15.098722,37.501667
15.099556,37.489111
15.096667,37.486222
15.097056,37.499944
15.094972,37.497028
15.091639,37.499556
15.095389,37.493306
15.085417,37.486667
15.092917,37.400806
15.089611,37.401667
15.086667,37.409583
15.087889,37.404139
15.083722,37.404139
15.087028,37.401667
15.082944,37.399167
15.089167,37.399556
15.091194,37.395833
15.088722,37.387472
15.090417,37.3575
15.094556,37.335778
15.102917,37.315806
15.1075,37.310361
15.136667,37.308722
15.163278,37.288722
15.170806,37.292889
15.179972,37.291222
15.185389,37.2875
15.185806,37.28125
15.188333,37.286222
15.194972,37.282028
15.199167,37.292056
15.208333,37.292889
15.222889,37.273278
15.243694,37.260833
15.242056,37.258306
15.248694,37.253306
15.24625,37.25
15.248722,37.245806
15.260389,37.243333
15.255444,37.238306
15.256222,37.234167
15.249194,37.230417
15.232472,37.242056
15.227528,37.240417
15.223722,37.236639
15.225389,37.224972
15.230389,37.220833
15.227444,37.215417
15.219583,37.219139
15.219556,37.235806
15.214139,37.244556
15.193306,37.237917
15.190417,37.232472
15.196194,37.2225
15.189111,37.219528
15.182861,37.211639
15.186194,37.205
15.186222,37.19
15.202083,37.1775
15.2025,37.174583
15.198694,37.174139
15.201194,37.1625
15.208306,37.152889
15.220806,37.150389
15.227917,37.154167
15.228361,37.159528
15.234139,37.160389
15.246194,37.147472
15.241611,37.145444
15.229944,37.150444
15.222944,37.144167
15.222917,37.132472
15.231667,37.122889
15.265,37.106222
15.281667,37.110361
15.297889,37.106667
15.302056,37.099972
15.303778,37.079972
15.292083,37.067472
15.298722,37.065
15.301194,37.058278
15.295806,37.053722
15.290861,37.062889
15.28,37.065389
15.272028,37.054194
15.284167,37.034583
15.291667,37.03375
15.304139,37.044556
15.310833,37.03875
15.316667,37.037917
15.322028,37.024167
15.331222,37.0175
15.338722,37.004167
15.334139,37.002056
15.316611,37.002889
15.306639,37.01375
15.3025,37.014556
15.287472,37.004583
15.28,37.007056
15.267917,37
15.267056,36.995833
15.27125,36.991667
15.26625,36.99
15.271222,36.985028
15.258694,36.979139
15.264556,36.975806
15.263333,36.97375
15.245833,36.971222
15.236639,36.972889
15.223333,36.962917
15.210861,36.963722
15.207917,36.959972
15.209972,36.953722
15.204139,36.954583
15.189139,36.947056
15.183278,36.938694
15.179556,36.938306
15.174611,36.924111
15.156194,36.916639
15.139528,36.879167
15.140361,36.869167
15.128306,36.864583
15.114611,36.851667
15.10875,36.836611
15.112056,36.814972
15.1075,36.805361
15.097083,36.800861
15.102917,36.790833
15.097083,36.785
15.096222,36.7775
15.10375,36.768333
15.103722,36.759167
15.114083,36.747083
15.121278,36.745028
15.118694,36.738333
15.12375,36.726639
15.12125,36.72
15.126194,36.700833
15.136194,36.694167
15.140389,36.685806
15.138722,36.674139
15.133306,36.665389
15.126278,36.669972
15.125861,36.67375
15.119111,36.675417
15.112056,36.671639
15.109139,36.662889
15.104167,36.662889
15.088306,36.652083
15.079139,36.649583
15.069139,36.660389
15.061667,36.662861
15.058333,36.659556
15.054139,36.660389
15.056222,36.668306
15.052944,36.670833
15.05125,36.6825
15.029139,36.698694
15.009111,36.70375
14.999167,36.701222
14.997472,36.701222
14.991639,36.694583
14.985806,36.695389
14.972528,36.690389
14.957444,36.692917
14.904944,36.727056
14.878278,36.731222
14.852472,36.727917
14.830028,36.717056
14.815806,36.717056
14.800833,36.707056
14.784194,36.703722
14.779583,36.704972
14.781194,36.708333
14.7775,36.71125
14.758306,36.709556
14.755,36.71625
14.745833,36.720417
14.74,36.720389
14.736667,36.717083
14.730806,36.72125
14.711611,36.720389
14.701667,36.717111
14.689139,36.72125
14.670778,36.742083
14.630833,36.764528
14.599139,36.770389
14.585806,36.777889
14.569139,36.77875
14.554972,36.782944
14.533333,36.780389
14.514167,36.787917
14.495806,36.78625
14.479944,36.799583
14.465833,36.817083
14.457917,36.818306
14.45875,36.834111
14.440417,36.878333
14.42625,36.893306
14.415417,36.914167
14.407028,36.920806
14.387056,36.955
14.329972,37.010389
14.294167,37.037889
14.255806,37.06125
14.248306,37.062917
14.244194,37.060417
14.244139,37.065389
14.234111,37.067056
14.231639,37.064583
14.232472,37.067889
14.22875,37.067472
14.228306,37.062889
14.224167,37.070417
14.213306,37.07625
14.164111,37.093722
14.069167,37.110417
14.038333,37.106222
14.003361,37.109583
13.964944,37.108722
13.954167,37.103722
13.951667,37.097917
13.94625,37.1025
13.946611,37.091222
13.943306,37.09875
13.939111,37.091222
13.939556,37.095806
13.935833,37.096222
13.934583,37.0925
13.938722,37.089167
13.934139,37.088722
13.926639,37.098778
13.904139,37.094556
13.889139,37.097917
13.881639,37.102889
13.875806,37.101222
13.875389,37.105
13.868333,37.109556
13.855806,37.111222
13.85875,37.114972
13.854528,37.123333
13.844167,37.132917
13.823333,37.144556
13.779139,37.147028
